"scanned","power"
2.36588671363929,60.2113713587748
2.36690298800082,46.9733727180183
2.36792013582548,118.839861676437
2.36893815823985,251.811136262141
2.36995705637243,26.8175023514654
2.37097683135366,9.01633869948026
2.37199748431593,35.2819547670474
2.37301901639358,18.189954117418
2.37404142872292,45.3847080189879
2.3750647224422,473.497582661838
2.37608889869164,27.7512918361583
2.37711395861342,58.0223871391855
2.37813990335171,77.3890866034372
2.37916673405263,48.5277264220074
2.38019445186432,105.467366472465
2.38122305793686,16.1529501120157
2.38225255342235,258.136851286472
2.38328293947487,38.6501438676951
2.3843142172505,124.855582411559
2.38534638790732,376.52703640362
2.38637945260541,25.1676849293321
2.38741341250689,64.5529489837485
2.38844826877586,49.7490582528438
2.38948402257845,13.0450150146955
2.39052067508282,26.9595505443932
2.39155822745916,631.021034221146
2.39259668087968,5.54518060638358
2.39363603651864,100.667606874929
2.39467629555233,168.737751393202
2.39571745915909,176.421829996375
2.39675952851931,34.780363616203
2.39780250481545,284.265698165069
2.398846389232,375.813701586876
2.39989118295553,26.7709845298419
2.40093688717468,171.157840180154
2.40198350308017,87.7204280701558
2.40303103186476,86.0464614640418
2.40407947472334,49.3114359615106
2.40512883285286,233.202885598088
2.40617910745236,46.6632855518784
2.40723029972298,205.010019360979
2.40828241086796,423.484843457876
2.40933544209265,26.0662822252574
2.41038939460451,15.0800939764967
2.41144426961309,277.412325932097
2.41250006833008,24.0113556593846
2.4135567919693,41.9708653872053
2.41461444174667,336.102282145909
2.41567301888027,2.50717106215695
2.41673252459031,72.6327254647895
2.41779296009912,773.347448708591
2.41885432663121,62.6651918339376
2.41991662541322,14.610171445094
2.42097985767395,42.7976593598679
2.42204402464435,32.1050879296942
2.42310912755756,120.679514714571
2.42417516764888,3.90595717751838
2.42524214615577,51.1452509658095
2.42631006431788,40.5910270236629
2.42737892337705,110.222342677751
2.4284487245773,35.925767278114
2.42951946916486,35.75577983508
2.43059115838813,47.1732113361445
2.43166379349775,184.773306218921
2.43273737574654,267.212455552703
2.43381190638953,28.1397486211577
2.434887386684,22.0824096554545
2.43596381788943,118.909838441141
2.43704120126754,175.124035637905
2.43811953808226,143.698658822593
2.43919882959978,13.855851559868
2.44027907708853,421.645163184806
2.44136028181919,437.300836034696
2.44244244506467,89.4874423013724
2.44352556810018,218.48107744285
2.44460965220315,73.5648344283895
2.44569469865331,14.153911906695
2.44678070873264,422.666603538383
2.44786768372541,51.4390134078247
2.44895562491818,57.5194619310334
2.45004453359978,287.062590362168
2.45113441106134,320.870381232287
2.45222525859631,88.7627251659287
2.4533170775004,391.347407839497
2.45440986907167,8.88990301102143
2.45550363461047,302.088084470351
2.45659837541948,56.4767828959011
2.4576940928037,100.303694863832
2.45879078807046,225.771142864517
2.45988846252942,192.591752546981
2.46098711749259,89.5503408981776
2.46208675427431,182.385061898214
2.46318737419128,184.451836915268
2.46428897856257,112.343543164251
2.46539156870958,850.205581029118
2.46649514595609,2.88018937473134
2.46759971162826,133.485314308422
2.46870526705462,187.711384790859
2.46981181356607,141.453460686966
2.47091935249592,22.7134771340776
2.47202788517986,114.39672222894
2.47313741295597,131.04328907906
2.47424793716475,116.230645072399
2.4753594591491,511.44103140693
2.47647198025434,80.9173935006709
2.47758550182819,174.034437847987
2.47870002522083,36.9473304557272
2.47981555178483,371.163512211626
2.48093208287524,1.21761990050467
2.48204961984951,100.018836483409
2.48316816406755,135.158014227871
2.48428771689175,5.93288605044521
2.48540827968692,7.5691342900027
2.48652985382035,76.6952819499732
2.48765244066181,31.6024003851388
2.48877604158351,44.6896258430186
2.48990065796019,139.465626986227
2.49102629116903,270.088396210798
2.49215294258973,160.165450776515
2.49328061360448,56.0540490500562
2.49440930559796,33.4896065393774
2.49553901995738,34.1759408232255
2.49666975807245,81.7852605247876
2.4978015213354,15.5340787219679
2.498934311141,222.134196358342
2.50006812888653,29.920956155756
2.50120297597181,131.921125049708
2.50233885379923,309.832545000539
2.50347576377369,69.460661564195
2.50461370730268,158.630456640381
2.50575268579623,1.90955287519523
2.50689270066693,459.556507331035
2.50803375332995,14.0262788707726
2.50917584520305,316.537931854223
2.51031897770656,25.4922177407051
2.5114631522634,55.0978486989419
2.51260837029909,78.4939509458643
2.51375463324174,344.174287063437
2.51490194252209,293.958302335729
2.51605029957347,129.649158158411
2.51719970583184,878.602220256415
2.51835016273579,24.4036203825582
2.51950167172652,249.307466294462
2.5206542342479,514.745378781898
2.52180785174641,236.638937203393
2.5229625256712,14.6199559176138
2.52411825747407,668.966118103939
2.52527504860949,194.974178689442
2.52643290053457,24.6050708618911
2.52759181470913,674.863395042799
2.52875179259564,332.924752626323
2.52991283565928,167.538830097889
2.53107494536789,362.547981153961
2.53223812319205,427.215108544353
2.53340237060501,373.605652083358
2.53456768908275,620.422148906885
2.53573408010396,415.454491049336
2.53690154515005,157.202067013506
2.53807008570516,306.844252087713
2.53923970325618,491.587183028343
2.54041039929272,579.014012721058
2.54158217530715,75.3420729482891
2.5427550327946,364.198594208068
2.54392897325296,204.835108097309
2.54510399818286,195.859695535607
2.54628010908775,846.072266353521
2.54745730747383,102.815060061887
2.54863559485009,221.131848770193
2.54981497272832,217.512910782234
2.5509954426231,418.833820749404
2.55217700605183,26.9717507291365
2.55335966453471,475.552198210357
2.55454341959476,365.837975692675
2.55572827275784,92.3881525274771
2.55691422555262,199.920280573883
2.55810127951063,226.199840015575
2.55928943616623,293.821969565501
2.56047869705665,13.231557614748
2.56166906372194,113.231132582839
2.56286053770507,122.67870356469
2.56405312055184,101.530639329242
2.56524681381094,151.583062584067
2.56644161903395,148.056557399625
2.56763753777535,34.4939130287246
2.56883457159249,63.1732760127548
2.57003272204566,97.4400105033037
2.57123199069804,26.1476514773811
2.57243237911573,372.636537258482
2.57363388886777,145.310129059936
2.57483652152612,44.0278905849659
2.57604027866569,44.1833699110458
2.57724516186431,22.651045043089
2.57845117270281,107.987779118661
2.57965831276494,123.794046779376
2.58086658363742,43.2665289265007
2.58207598690998,20.1921792223009
2.58328652417529,135.363413652712
2.58449819702903,81.2449342477931
2.58571100706987,12.3599023894476
2.58692495589948,56.2156866040114
2.58814004512255,290.730989987904
2.58935627634676,28.7885436388665
2.59057365118284,105.323028221191
2.59179217124454,27.1598533651056
2.59301183814866,4.98881194582494
2.59423265351502,59.2909166259975
2.59545461896651,288.845700800018
2.59667773612908,113.07030978931
2.59790200663173,63.7559378417482
2.59912743210656,224.093312130139
2.60035401418872,131.033003705527
2.60158175451648,198.255275636034
2.60281065473118,241.154417809067
2.60404071647727,197.498726010682
2.60527194140232,8.58844806901855
2.606504331157,251.024819137163
2.60773788739513,205.630386669106
2.60897261177363,94.8956998878768
2.61020850595258,234.463667916295
2.61144557159521,22.4977553942296
2.6126838103679,195.20224363348
2.61392322394018,52.2092784908713
2.61516381398477,320.313323775612
2.61640558217754,110.064438046654
2.61764853019758,38.194896407363
2.61889265972714,97.112137834441
2.62013797245169,34.2292323583196
2.6213844700599,30.8056978937913
2.62263215424365,64.9559100765144
2.62388102669805,158.093509129068
2.62513108912144,10.8212015223846
2.6263823432154,690.904639780227
2.62763479068474,152.383010473672
2.62888843323755,172.759688284589
2.63014327258516,275.95770117735
2.63139931044217,43.5007625661496
2.63265654852647,223.91451826843
2.63391498855923,3.42185544545595
2.6351746322649,14.5779509628718
2.63643548137124,272.514544455402
2.63769753760934,111.802603592623
2.63896080271355,57.6537095477947
2.64022527842161,246.913735462169
2.64149096647455,4.41836907018883
2.64275786861674,174.88114043418
2.64402598659592,61.6307865033961
2.64529532216318,6.49121490075555
2.64656587707296,41.2777316267511
2.64783765308309,88.8212088406872
2.64911065195476,10.6994288834212
2.65038487545257,50.1660465145601
2.65166032534451,156.35063673548
2.65293700340197,156.019195280092
2.65421491139976,299.038792295103
2.6554940511161,3.59240901831266
2.65677442433264,438.241343638725
2.65805603283449,238.33992548066
2.65933887841018,44.524606694204
2.66062296285171,32.9684372626122
2.66190828795454,31.3688618166849
2.66319485551759,70.2095806855241
2.66448266734328,371.064235132506
2.66577172523749,205.768407923614
2.66706203100963,43.1219071275534
2.66835358647259,426.65809136376
2.66964639344278,229.352604244625
2.67094045374014,199.3131971452
2.67223576918812,40.3243835915974
2.67353234161373,83.9992520232069
2.67483017284752,212.678198029844
2.6761292647236,215.468512651813
2.67742961907964,24.8180035864989
2.67873123775688,116.868605512383
2.68003412260015,214.137565903106
2.68133827545786,34.8934965019364
2.68264369818204,201.133145406375
2.6839503926283,145.87951507237
2.6852583606559,140.86064448378
2.68656760412769,699.178988824196
2.6878781249102,58.8806511306978
2.68918992487355,34.4974672147611
2.69050300589155,134.078162111993
2.69181736984167,116.623572378008
2.69313301860503,48.1289497761046
2.69444995406646,165.925964335123
2.69576817811443,130.504417135716
2.69708769264117,367.360903500235
2.69840849954256,481.064935748999
2.69973060071823,369.981355987741
2.70105399807152,22.3493519806755
2.70237869350952,122.016005458785
2.70370468894303,340.454868665043
2.70503198628665,11.6530344763625
2.70636058745869,169.530144047695
2.70769049438128,236.003704359091
2.70902170898029,89.5796127687495
2.71035423318539,8.42847227725625
2.71168806893007,190.879533389513
2.7130232181516,120.528027022921
2.71435968279108,111.817543892556
2.71569746479345,127.918248045873
2.71703656610745,49.8686320427519
2.71837698868569,125.593899178849
2.71971873448465,508.509500701666
2.72106180546464,38.336921123167
2.72240620358987,120.358784935887
2.72375193082842,59.4840315473141
2.72509898915228,92.1437113030566
2.72644738053731,136.444873377516
2.72779710696332,19.2903892233167
2.72914817041402,101.707452271472
2.73050057287706,188.36842251298
2.73185431634403,98.8602474213777
2.73320940281047,22.2832665915652
2.73456583427588,28.1578323745397
2.73592361274374,243.884164247432
2.73728274022151,209.489880965723
2.73864321872063,383.947375221481
2.74000505025654,84.3199196608214
2.74136823684871,29.2327564904214
2.74273278052061,22.6529895966037
2.74409868329975,168.95349948881
2.74546594721769,26.5815446871502
2.74683457431002,34.4832150797268
2.74820456661641,515.824688450735
2.74957592618059,250.235135826685
2.75094865505038,92.4156966131534
2.75232275527767,253.648879679798
2.75369822891849,46.2266607685194
2.75507507803295,191.503562150582
2.75645330468529,571.02964282148
2.75783291094389,3.22073612864202
2.75921389888127,62.8768380664162
2.7605962705741,281.456613215008
2.76198002810321,24.1791025966674
2.76336517355361,81.4675890784985
2.7647517090145,12.9775038958921
2.76613963657927,375.207556733991
2.76752895834551,161.124790793167
2.76891967641503,535.513524661223
2.77031179289387,163.509791788647
2.7717053098923,254.863839013436
2.77310022952486,75.5356068929789
2.77449655391032,343.346319199951
2.77589428517174,224.469753570937
2.77729342543644,458.950984852167
2.77869397683606,137.614791849625
2.78009594150651,176.007928762529
2.78149932158804,31.4619708351635
2.7829041192252,433.346208574225
2.7843103365669,16.3365486081271
2.78571797576638,193.353300984029
2.78712703898124,233.593639953398
2.78853752837343,185.818930302107
2.78994944610932,151.383558630607
2.79136279435963,257.206776584517
2.79277757529949,180.24489859756
2.79419379110847,60.8613143688548
2.79561144397052,135.349106932292
2.79703053607406,68.1497949722663
2.79845106961194,532.395602832415
2.79987304678145,106.6989469646
2.80129646978439,175.468576906936
2.80272134082701,248.099996320419
2.80414766212005,28.8117920851493
2.80557543587877,128.556379050954
2.80700466432292,298.991240482956
2.80843534967681,68.6209040084718
2.80986749416925,256.214728631022
2.81130110003362,393.96505285391
2.81273616950786,27.9720536929168
2.81417270483447,236.845590592271
2.81561070826055,142.657581720739
2.81705018203778,66.4876334530355
2.81849112842246,41.5859599977525
2.81993354967549,47.7609955654151
2.82137744806242,222.650288580197
2.82282282585343,172.504155691763
2.82426968532337,276.748010921854
2.82571802875174,217.186505045479
2.82716785842273,136.998686143506
2.82861917662521,63.6737995101339
2.83007198565275,111.249006792148
2.83152628780365,24.495416056437
2.83298208538093,177.234649533479
2.83443938069234,496.804835128895
2.83589817605039,59.3242235948726
2.83735847377235,6.66011394423587
2.83882027618027,94.300401512366
2.84028358560098,51.983850030654
2.84174840436612,12.2940953444895
2.84321473481213,185.690815887471
2.84468257928028,97.207262227303
2.84615194011668,310.885375912637
2.8476228196723,281.075587613219
2.84909522030295,3.01716000548074
2.85056914436932,47.3932420843622
2.85204459423701,88.4999655907961
2.85352157227649,35.2464155185203
2.85500008086316,292.125165194158
2.85648012237735,142.833860950576
2.85796169920431,31.064590699591
2.85944481373425,128.727486399615
2.86092946836236,39.9599346907072
2.86241566548878,231.420525363926
2.86390340751866,17.4031452462417
2.86539269686214,221.521036185345
2.86688353593439,4.60300352826155
2.8683759271556,175.580408560258
2.86986987295099,62.5477442286159
2.87136537575086,84.4357106492807
2.87286243799056,16.086335105826
2.87436106211054,45.0778606485228
2.87586125055632,113.647730874214
2.87736300577854,4.51491668129339
2.87886633023297,547.273833013585
2.8803712263805,92.9300878329901
2.88187769668719,75.3256857653363
2.88338574362423,34.6311919505503
2.88489536966801,82.7932688053634
2.88640657730011,75.2168931117304
2.88791936900729,274.890524058865
2.88943374728154,3.32913176683539
2.8909497146201,41.9458322713939
2.89246727352541,471.898430827844
2.8939864265052,164.059595148173
2.89550717607247,160.16965307983
2.89702952474548,18.5228937394144
2.89855347504782,320.546872210712
2.90007902950837,62.9089724452046
2.90160619066135,453.124145234119
2.90313496104631,120.392887327751
2.90466534320817,32.0082677954501
2.90619733969721,76.8345850872131
2.90773095306908,430.416123465404
2.90926618588485,47.0599998800081
2.91080304071099,25.4715865991012
2.9123415201194,476.75900589231
2.91388162668742,40.9949934005479
2.91542336299783,49.7817553026126
2.91696673163891,404.9948548231
2.9185117352044,42.9472640958819
2.92005837629354,90.9460871471092
2.92160665751108,78.9057246863583
2.92315658146732,53.2421577870197
2.92470815077808,21.824395847805
2.92626136806474,271.690875134036
2.92781623595425,211.928380552542
2.92937275707916,90.4683994103521
2.93093093407761,171.110788406672
2.93249076959335,140.025428206775
2.93405226627577,80.931109618442
2.93561542677992,125.738685975446
2.93718025376647,323.825465064063
2.93874674990181,293.872823825679
2.94031491785801,268.788970476475
2.94188476031281,326.134325656897
2.94345627994973,96.0484601652247
2.94502947945799,23.8201770974793
2.94660436153257,203.741835436643
2.94818092887421,25.1776926729311
2.94975918418946,29.1408045759573
2.95133913019063,391.869125044437
2.95292076959587,187.383957803822
2.95450410512917,73.8416122162526
2.95608913952033,96.134068942844
2.95767587550505,127.126553332963
2.95926431582487,58.9033238119605
2.96085446322724,300.462539444843
2.96244632046554,80.6220841298371
2.96403989029903,30.4030466255834
2.96563517549295,103.281532747862
2.96723217881847,1.7421027772931
2.96883090305275,1.02583760820144
2.97043135097892,49.8725829276831
2.97203352538614,370.648451633797
2.97363742906956,398.082455981841
2.9752430648304,374.098265400456
2.97685043547591,332.081090350259
2.97845954381941,115.098668675721
2.98007039268031,81.8643579575495
