"scanned","power"
2.10806801728272,1.04312207454077
2.10911837503921,0.586226942227355
2.11016978001182,0.0822606074886441
2.11122223376743,1.77234718629323
2.1122757378761,0.31604563327383
2.11333029391098,0.561796867733272
2.1143859034484,1.21712907850675
2.11544256806782,0.676933688913121
2.11650028935185,0.285404920040783
2.11755906888629,2.00664389261515
2.11861890826011,0.539862292797664
2.11967980906545,0.827278228258228
2.12074177289765,0.000532430605524897
2.12180480135524,0.38672625646843
2.12286889603997,0.880659547903182
2.1239340585568,1.15054775300679
2.12500029051391,1.43211144368788
2.1260675935227,0.99700240877051
2.12713596919784,0.671823924299431
2.12820541915722,1.64311852797997
2.12927594502198,0.239486973580416
2.13034754841656,0.448098198228634
2.13142023096863,0.476102556994216
2.13249399430917,0.174956200592314
2.13356884007243,0.223453037147132
2.13464476989597,0.355759554614936
2.13572178542064,0.513696378328116
2.13679988829061,1.46736915775925
2.13787908015338,0.0005260817299522
2.13895936265978,1.1931842552677
2.14004073746395,0.690083102911362
2.14112320622342,0.428177045494768
2.14220677059904,0.444445879454817
2.14329143225504,1.47096619693438
2.14437719285902,0.535325257590682
2.14546405408196,0.0171957330789929
2.14655201759823,0.0139409524674972
2.14764108508559,0.117190060282394
2.14873125822523,0.179312929389029
2.14982253870173,0.211081079231013
2.1509149282031,0.110057154664677
2.15200842842079,0.051008653431761
2.1531030410497,0.895345310969532
2.15419876778814,1.93507977934606
2.15529561033793,0.57154353033124
2.15639357040433,0.165509170835187
2.15749264969608,1.4337383329565
2.1585928499254,0.205574265966922
2.15969417280801,0.149557181686906
2.16079662006314,0.127406958349061
2.16190019341353,0.118827107402795
2.16300489458544,0.333996505616703
2.16411072530864,0.751509140155983
2.16521768731647,0.406783883891025
2.1663257823458,1.33077845967618
2.16743501213707,1.11580814002038
2.16854537843427,1.42982124623695
2.16965688298498,0.603443261803253
2.17076952754036,0.578058822220256
2.17188331385516,2.00485907837196
2.17299824368773,0.338984444189198
2.17411431880005,0.171880892006981
2.17523154095771,0.136013139280987
2.17634991192992,0.177336044193577
2.17746943348956,0.678241560973601
2.17859010741312,0.63307385891817
2.17971193548079,0.0245688329747351
2.1808349194764,2.72371150923871
2.18195906118747,0.729508042859574
2.18308436240521,0.802463143117123
2.18421082492451,0.0802710693966303
2.18533845054399,1.05356320436176
2.18646724106596,0.0470105963018013
2.18759719829649,0.970905433430084
2.18872832404535,0.0363952418226943
2.18986062012607,0.0368111204914477
2.19099408835595,0.00218820860290837
2.19212873055603,0.095313657764678
2.19326454855114,0.317710049664133
2.19440154416988,0.44147465973776
2.19553971924466,0.650494578992606
2.19667907561168,0.101126856169089
2.19781961511096,0.00131814353073054
2.19896133958634,0.0307264361452367
2.2001042508855,0.096348723478313
2.20124835085996,0.0350901698933461
2.20239364136509,0.282557657918113
2.20354012426013,0.20013584260102
2.20468780140818,0.0175714236914267
2.20583667467624,0.0454525523277309
2.20698674593519,1.28135483330045
2.20813801705983,0.359317973289939
2.20929048992886,0.556922464316477
2.21044416642491,0.13792691573619
2.21159904843454,0.0552098401375265
2.21275513784825,0.28693596771479
2.21391243656051,0.112787456366073
2.21507094646975,0.547968633194895
2.21623066947838,0.92351301662113
2.21739160749277,0.0395904290583799
2.21855376242332,0.9718674283022
2.21971713618443,0.295032685369101
2.22088173069449,0.800581377146839
2.22204754787596,0.0107112939777183
2.22321458965531,0.202526040850227
2.22438285796306,0.853494415907867
2.22555235473381,0.587335489861538
2.22672308190621,0.0421685298533968
2.227895041423,1.02115960427176
2.22906823523102,0.389209136549553
2.23024266528119,0.279801969992901
2.23141833352857,0.529853293490534
2.23259524193233,1.25741886649907
2.23377339245578,0.0454776641698988
2.23495278706637,0.807755111514231
2.23613342773571,0.026029366974038
2.23731531643959,0.0846023140159258
2.23849845515796,0.143189169833491
2.23968284587497,0.101451243147888
2.24086849057898,1.47988196295475
2.24205539126255,0.918838705574036
2.24324354992247,2.04259557354735
2.24443296855976,0.327076255678389
2.24562364917968,0.823140256384469
2.24681559379177,0.478017751614124
2.24800880440982,0.284704692567223
2.24920328305191,0.298040790920867
2.2503990317404,1.44008921186392
2.25159605250197,0.434486571361617
2.25279434736759,0.143138769146974
2.25399391837258,0.641831224964973
2.25519476755658,0.12951338367884
2.25639689696359,0.460207745027998
2.25760030864197,0.326711041268115
2.25880500464445,0.277863699740103
2.26001098702814,0.364480364462872
2.26121825785454,0.182429812218828
2.26242681918958,0.27614238120733
2.26363667310358,0.108284112384605
2.26484782167132,1.60870812320193
2.266060266972,1.95988715594053
2.26727401108929,1.67892234840184
2.26848905611131,0.497017288558483
2.26970540413067,0.185165914767621
2.27092305724447,0.0769706321091391
2.27214201755432,0.946705812418393
2.27336228716633,0.0576088680712188
2.27458386819113,0.132543350414814
2.27580676274393,0.548859198623166
2.27703097294443,1.6677896149956
2.27825650091695,0.0118571564824174
2.27948334879036,0.169636443240705
2.28071151869811,0.0886134551900527
2.28194101277828,0.702878048059053
2.28317183317352,0.142881258176234
2.28440398203114,0.388998409483367
2.28563746150308,0.495136968541141
2.28687227374592,0.180841979374851
2.28810842092092,0.96678230950111
2.289345905194,1.24226763560355
2.29058472873577,0.705028715503587
2.29182489372155,0.284871715689563
2.29306640233137,0.00960347773898812
2.29430925674997,0.236315706122876
2.29555345916687,0.383958403918575
2.29679901177629,0.567382351600044
2.29804591677725,0.562930870453418
2.29929417637355,0.0246232739732954
2.30054379277375,0.924553745476872
2.30179476819125,0.69782972862827
2.30304710484423,0.365441031138269
2.30430080495574,0.680759856051927
2.30555587075365,0.141613472186897
2.30681230447068,1.73479503742635
2.30807010834444,0.0104898089110657
2.3093292846174,0.283913082649885
2.31058983553695,0.0341583960913695
2.31185176335538,0.210179798767963
2.31311507032989,0.693465410956663
2.31437975872264,0.866028126437607
2.31564583080071,0.0446291484729848
2.31691328883618,0.0854954991696138
2.31818213510608,1.0834413441516
2.31945237189244,0.0433866418659803
2.32072400148229,0.334635569668807
2.32199702616769,0.192797555114036
2.32327144824572,0.197957373918847
2.32454727001851,0.120032559249441
2.32582449379324,0.122149027363581
2.32710312188219,0.543965528638727
2.3283831566027,0.321240354590982
2.32966460027722,1.30243683033013
2.33094745523332,0.284998302144212
2.33223172380369,0.504194840838144
2.33351740832619,0.271923091568248
2.3348045111438,0.881208272433024
2.33609303460469,0.196539433236928
2.33738298106223,0.401332757364387
2.33867435287497,0.00125383034070761
2.33996715240669,0.197331564634911
2.34126138202638,0.00866314716379632
2.3425570441083,1.842808229947
2.34385414103195,0.0280399226653617
2.34515267518211,0.959026330179204
2.34645264894884,0.888238554085849
2.34775406472751,0.206575104489256
2.34905692491881,0.243721000392151
2.35036123192876,0.582673674875249
2.35166698816872,0.297476322939266
2.35297419605542,1.14921160411736
2.35428285801096,0.681487951314405
2.35559297646283,0.170220773701928
2.35690455384393,0.158010442877178
2.35821759259259,0.297959988059647
2.35953209515256,0.453112711889863
2.36084806397306,0.867541619344586
2.36216550150876,0.120974848256821
2.36348441021982,0.427464655922362
2.3648047925719,1.38697759637861
2.36612665103617,0.0311432236607941
2.36744998808932,0.91342615587125
2.3687748062136,0.0558169154884506
2.37010110789681,0.189588501615282
2.37142889563233,0.297163322179004
2.37275817191912,0.612513685987587
2.37408893926175,0.734010064429475
2.37542120017043,0.395726358884263
2.37675495716098,0.127696350728756
2.37809021275489,0.177720513484002
2.37942696947931,0.396023994239795
2.3807652298671,0.433440068762304
2.38210499645678,0.497206920688705
2.38344627179262,0.528457876795881
2.38478905842462,1.32531639441185
2.38613335890851,0.573360401421391
2.38747917580581,0.166071856580892
2.3888265116838,0.123258191502122
2.39017536911558,0.723180445434896
2.39152575068006,0.168244010340655
2.39287765896196,0.557057266232486
2.39423109655187,0.157095580104008
2.39558606604624,0.860017885508475
2.3969425700474,0.734838888750086
2.39830061116357,0.0146968722360126
2.3996601920089,1.59847190535975
2.40102131520346,0.636611670531646
2.40238398337327,0.587254272373577
2.40374819915031,0.797503242029681
2.40511396517256,0.348758735031048
2.40648128408397,0.046215578516731
2.40785015853453,1.13650988846485
2.40922059118025,0.233968954824126
2.4105925846832,0.0478125672821542
2.41196614171151,0.48331884077851
2.4133412649394,0.352914769317128
2.41471795704718,0.0997639832731003
2.41609622072129,0.0606108449941834
2.41747605865431,0.247857987250878
2.41885747354497,0.849092216455392
2.42024046809817,0.404743738852082
2.421625045025,0.424416946985123
2.42301120704276,0.973840150294986
2.42439895687497,0.448240671777918
2.4257882972514,0.251009669809354
2.42717923090809,0.801982403509791
2.42857176058732,0.118196349714632
2.42996588903772,0.212849478253431
2.43136161901419,0.0971435560272018
2.43275895327799,0.900637396116545
2.43415789459672,0.156768215745534
2.43555844574436,0.792303104430197
2.43696060950127,0.32062754523292
2.43836438865421,0.54332124370546
2.43976978599637,1.43820696456649
2.44117680432739,0.290706849691506
2.44258544645338,0.0728523413722992
2.44399571518689,0.176427624603051
2.44540761334703,0.126313275385356
2.44682114375936,1.30502030293569
2.44823630925604,1.01454369840434
2.44965311267575,0.420229155950603
2.45107155686375,0.279501377588498
2.4524916446719,0.111279888058173
2.45391337895867,0.25768687785759
2.45533676258915,0.837766459399741
2.45676179843511,1.07102567417286
2.45818848937497,0.792486637719849
2.45961683829384,0.992612837136476
2.46104684808355,0.195242007175067
2.46247852164264,1.42636327659903
2.46391186187643,0.886747519649323
2.46534687169697,0.358402099230095
2.46678355402314,0.177587327528525
2.46822191178058,0.544307057702193
2.46966194790181,0.520564206940111
2.47110366532615,0.387913346182586
2.47254706699983,0.172342150522124
2.47399215587592,0.379659674939733
2.47543893491444,0.172503300700086
2.47688740708233,0.798790389875116
2.47833757535345,1.07262214459201
2.47978944270867,0.422890765183992
2.48124301213582,0.0476086855796604
2.48269828662974,2.81939074203177
2.48415526919231,0.360508724297277
2.48561396283247,0.46760029174755
2.48707437056622,0.697310429090528
2.48853649541664,0.825909429193349
2.49000034041394,0.310696043075194
2.49146590859547,0.0150270674008312
2.49293320300571,0.325543531773122
2.49440222669635,0.231347246013602
2.49587298272624,0.212030485348893
2.49734547416148,0.0101334845177834
2.49881970407538,0.197298412122964
2.50029567554855,0.665623718786577
2.50177339166885,0.0243164813472206
2.50325285553146,0.515606890485885
2.50473407023888,1.52926018285398
2.50621703890095,0.0865036984307589
2.50770176463489,0.933438265913531
2.50918825056532,0.00739166598596788
2.51067649982426,1.39186182860692
2.51216651555116,0.0713174664282334
2.51365830089293,0.104464972399727
2.51515185900398,1.48083952080272
2.5166471930462,0.978604004992386
2.51814430618899,0.556691204849525
2.51964320160935,0.0102407564047171
2.52114388249178,0.477825465091632
2.52264635202843,0.584069170651188
2.52415061341902,0.615759495962885
2.52565666987094,0.825343366498042
2.52716452459922,1.24325992872377
2.52867418082658,1.16296614859921
2.53018564178344,0.00294737954508421
2.53169891070796,2.23468558581173
2.53321399084602,1.08858286440738
2.53473088545132,0.0570712229217916
2.53624959778532,0.3496631422207
2.53777013111733,1.38378542093997
2.53929248872448,0.781837835516928
2.54081667389178,0.166398785489911
2.54234268991213,0.172287754273515
2.54387054008636,0.389665414539773
2.54540022772321,0.0840522307737441
2.54693175613941,0.056241671944907
2.54846512865966,0.375152547527411
2.55000034861669,0.518299639679278
2.55153741935124,0.00152935953249154
2.55307634421212,0.284084558772247
2.55461712655625,0.526334382135991
2.55615976974861,0.555553401038665
2.55770427716236,0.145450265374021
2.55925065217878,1.02414120954506
2.56079889818736,0.972008748454797
2.56234901858578,0.267994312354571
2.56390101677995,0.0331245166280262
2.56545489618406,0.583060927017238
2.56701066022056,0.886044043790647
2.56856831232021,0.0520302589497956
2.5701278559221,0.0337266903410771
2.57168929447369,0.16945860992956
2.57325263143082,0.416815678347825
2.57481787025773,0.240734800835463
2.57638501442709,0.21398232622241
2.57795406742004,0.262196710969382
2.5795250327262,0.973911561941155
2.58109791384372,1.27682762945312
2.58267271427926,0.545115155011387
2.58424943754805,0.438573979384945
2.58582808717392,0.596764904874855
2.5874086666893,1.57239336513279
2.58899117963529,0.492087322313657
2.59057562956163,0.264116484091273
2.59216202002676,0.533962827145557
2.59375035459786,0.23040064300354
2.59534063685083,2.09234031481556
2.59693287037037,1.11550039775647
2.59852705874997,0.0321934402688567
2.60012320559195,0.00533423192397413
2.6017213145075,0.158725285143627
2.60332138911667,0.641543108623766
2.60492343304843,4.50494255208974
2.6065274499407,1.51991847170738
2.60813344344036,0.189955310007261
2.60974141720327,0.467924012318824
2.61135137489433,0.156113170166866
2.61296332018747,0.11772625524574
2.61457725676572,1.71412320274943
2.6161931883212,0.189492410971944
2.61781111855516,1.08709929499077
2.61943105117803,0.25564870113315
2.62105298990941,1.11102539997265
2.62267693847813,0.373335331327837
2.62430290062226,0.232312119066005
2.62593088008914,0.229138557888996
2.62756088063544,0.65197570873914
2.62919290602714,0.874530917507269
2.63082696003959,0.810624901169451
2.63246304645753,0.303754970628393
2.63410116907511,1.70977681210549
2.63574133169595,0.0183829722163931
2.63738353813315,0.921503362424088
2.63902779220929,1.45954299613025
2.64067409775652,1.95952331737869
2.64232245861654,0.0823642795159805
2.64397287864066,0.570268876786517
2.64562536168981,0.144239471782131
2.64727991163458,0.715644692298602
2.64893653235526,0.118743145126631
2.65059522774183,0.529669668456188
2.65225600169405,0.462897512677516
2.65391885812144,1.87587093711754
2.65558380094335,0.119219599662161
2.65725083408895,0.125862008878189
2.6589199614973,0.0291182957461281
2.66059118711735,0.599710390274407
2.66226451490799,1.15065857929383
2.66393994883807,0.209430877532734
2.66561749288646,1.41664991007572
2.66729715104203,0.333853943573507
2.66897892730372,0.0818340735114494
2.67066282568057,0.392534628732958
2.67234885019173,0.0719963091511049
2.67403700486652,0.675410873560279
2.67572729374444,3.85412843839805
2.67741972087521,0.761979140365346
2.6791142903188,0.00468367775702273
2.68081100614547,1.17181141954921
2.68250987243581,0.095806876951512
2.68421089328072,0.840463339056226
2.68591407278154,0.224586786014985
2.68761941504997,0.549486605327486
2.6893269242082,0.752443368186763
2.69103660438888,1.27479467479129
2.69274845973518,0.581612970595713
2.69446249440083,0.277390237850027
2.69617871255013,0.416148579286241
2.697897118358,0.951536656323388
2.69961771601001,1.47019020271341
2.70134050970243,0.483816501221783
2.70306550364221,0.460065302034751
2.70479270204709,1.43501697201716
2.70652210914559,0.852827008016294
2.70825372917703,0.517921214929119
2.70998756639161,0.90562174167636
2.71172362505042,0.0773500574998452
2.71346190942545,0.192794227047893
2.71520242379968,1.12311946224883
2.71694517246707,0.161957366274546
2.71869015973263,1.62527036327921
2.7204373899124,0.0612642596093115
2.72218686733357,0.700483839862583
2.72393859633443,0.0930560963307429
2.72569258126446,1.31080688440893
2.72744882648434,0.127134353238253
2.72920733636602,0.628651273214037
2.73096811529271,1.07338286515297
2.73273116765894,0.129355280491123
2.73449649787061,0.325207931972675
2.73626411034499,1.94669580490604
2.7380340095108,0.174934685466836
2.73980619980822,0.193588354533419
2.74158068568893,0.319077125432097
2.74335747161614,2.16719035080146
2.74513656206466,0.577604796242675
2.7469179615209,0.098358630338428
2.74870167448292,0.138186599236854
2.75048770546049,0.288050359869332
2.7522760589751,0.25863848408109
2.75406673955999,2.61483003918746
2.75585975176022,0.199088452969049
2.7576551001327,0.659853404212783
2.75945278924622,0.367527910250822
2.76125282368147,0.113109784342505
2.76305520803114,1.42845638942359
2.76485994689987,0.661796814898535
2.76666704490438,1.97866945221052
2.76847650667345,0.373799538675097
2.77028833684797,1.2234788621687
2.77210254008101,0.167635584088774
2.77391912103781,0.666699479504564
2.77573808439587,0.467895021072877
2.77755943484495,0.135600717377165
2.77938317708713,0.126095982088322
2.78120931583686,0.413252548651116
2.78303785582097,0.697857248208993
2.78486880177875,0.507221267640001
2.78670215846195,2.33232880117774
2.78853793063485,0.403762503099438
2.79037612307429,0.244655105439251
2.79221674056972,0.156836583498705
2.79405978792323,1.26440793373154
2.7959052699496,0.0945751825262491
2.79775319147634,0.189474159966439
2.79960355734372,1.11209224263752
2.80145637240483,0.132203046671211
2.80331164152563,2.21908588338212
2.80516936958496,1.11992570988431
2.8070295614746,0.527757075733859
2.80889222209934,0.0524994945410055
2.81075735637696,1.91451189376559
2.81262496923834,0.297622854753706
2.81449506562746,0.16866436021103
2.81636765050146,0.24221096752238
2.81824272883069,0.21761322022355
2.82012030559873,0.116187196771188
2.82200038580247,0.22662249174885
2.8238829744521,0.954567871952141
2.82576807657123,1.86165762285114
2.82765569719686,0.0981085381411196
2.82954584137948,1.001782137381
2.83143851418308,0.601769946536301
2.83333372068521,0.0756268016563624
2.83523146597703,1.24080001985838
2.83713175516334,1.76912754611581
2.83903459336264,0.164461912749875
2.84093998570718,3.4991291100892
2.84284793734298,0.153474402038593
2.84475845342991,0.740258437937638
2.8466715391417,0.906320800699269
2.84858719966602,1.23597926457185
2.85050544020451,0.764427407726533
2.85242626597284,0.0331844987493511
2.85434968220074,1.35462923592401
2.85627569413205,0.298088492422818
2.85820430702478,1.13267486316384
2.86013552615115,0.147303222539823
2.86206935679763,0.118254472471612
2.86400580426502,0.219785284164619
2.86594487386845,0.022986817480853
2.86788657093747,0.414110474337962
2.86983090081607,0.0968310183099422
2.87177786886276,0.123192174268406
2.87372748045058,0.259234146256439
2.87567974096719,1.03230066408231
2.87763465581489,0.204325765231686
2.87959223041068,0.432357963471658
2.88155247018632,0.546575378602527
2.88351538058835,0.524613792245558
2.88548096707819,0.589555777654205
2.88744923513213,0.0362054209744194
2.88942019024143,0.760546988716952
2.89139383791236,0.544284038636319
2.89337018366623,0.193510167957246
2.89534923303947,0.401349920071937
2.89733099158364,0.128531300943248
2.89931546486555,1.16873246709477
2.90130265846724,0.0335079841117503
2.90329257798608,0.160246004614636
2.9052852290348,0.0248235831467043
2.90728061724155,0.129647403600744
2.90927874824997,0.148547580930695
2.91127962771919,0.532986484610389
2.91328326132395,0.0420715646106756
2.91528965475461,0.166081180703365
2.91729881371723,0.838049850268529
2.91931074393359,0.135390601882112
2.92132545114127,0.0583808747658423
2.92334294109372,0.238901078181788
2.92536321956026,0.711717380144152
2.92738629232621,0.221855235448408
2.92941216519287,0.428035126912421
2.93144084397763,0.190161379678867
2.933472334514,1.05900929567786
2.93550664265166,0.502537298660079
2.93754377425656,0.0353160642854881
2.9395837352109,1.41994542082599
2.94162653141327,0.166219085928642
2.94367216877865,0.258892418368042
2.94572065323848,0.0712304219194711
2.94777199074074,0.020556597974562
2.94982618724997,1.46045956491889
2.95188324874735,0.533276345612786
2.95394318123078,0.412479540579841
2.95600599071488,0.00296564470597817
2.9580716832311,0.212304595397821
2.96014026482776,0.157272605007435
2.96221174157012,0.616860171682994
2.96428611954041,0.883644707197079
2.96636340483791,1.57413313858867
2.96844360357903,0.634692093479118
2.97052672189733,2.32664633602888
2.97261276594361,1.37476311708432
2.97470174188595,0.771897153497691
2.97679365590978,0.262904437934151
2.97888851421795,0.704289213572447
2.98098632303078,1.12752006583988
2.98308708858612,0.167027690749706
2.98519081713942,0.949061504965416
2.9872975149638,0.00629444411000379
2.98940718835007,0.158056868445042
2.99151984360686,0.177013499534847
2.99363548706061,0.104071403931343
2.9957541250557,0.0194090800039365
2.99787576395446,0.0148952068438746
3.00000041013728,0.669104087568261
3.00212807000262,1.59337721992077
3.00425874996714,0.063448861534961
3.0063924564657,0.11834260505688
3.00852919595146,0.115769324224252
3.01066897489595,0.485438451502681
3.01281179978911,0.174551001035069
3.01495767713939,0.994438461578802
3.01710661347377,0.938739685883658
3.01925861533788,0.94948204942864
3.021413689296,0.452929693864616
3.02357184193121,0.16552946526403
3.02573307984539,1.2266057182367
3.0278974096593,0.0873630862403805
3.03006483801267,0.357689227128936
3.03223537156426,0.798136479810084
3.0344090169919,0.371581061465147
3.03658578099261,0.376460133374822
3.03876567028263,2.54297243537314
3.04094869159749,1.14168572179846
3.04313485169209,0.13593652639307
3.04532415734079,0.255856611047654
3.04751661533744,0.0302191553476771
3.04971223249546,0.146382099372537
3.05191101564795,0.611011476400857
3.05411297164769,0.139782148725054
3.05631810736729,0.395911607703435
3.05852642969921,0.166311313239661
3.06073794555582,0.146761211504258
3.06295266186954,0.579500773114237
3.06517058559283,0.514167130690955
3.06739172369833,0.382263461531337
3.0696160831789,0.223929390176231
3.07184367104768,0.880893298832915
3.0740744943382,0.0554971720285546
3.07630856010443,0.200581814914177
3.07854587542087,0.199631914125591
3.08078644738261,0.683260942591241
3.08303028310539,1.81291247196891
3.08527738972573,0.618618364079227
3.08752777440095,1.76808182306581
3.08978144430927,0.344300816835846
3.09203840664989,0.235577182498914
3.09429866864306,1.46479542605069
3.09656223753014,0.390275457743103
3.09882912057372,0.722168720195057
3.10109932505766,0.0589490608804643
3.10337285828717,0.185152926988682
3.10564972758892,0.939517127468599
3.10792994031109,0.921044600662855
3.11021350382344,0.0177389667660186
3.11250042551743,0.382662412809193
3.11479071280626,0.830410499328048
3.11708437312496,0.571186952345821
3.11938141393051,0.756211669525468
3.12168184270184,0.0660858883920254
3.12398566694,0.455493459826797
3.12629289416817,0.734971989894345
3.12860353193178,0.0792150555894125
3.1309175877986,0.102684179417373
3.13323506935877,1.30212424592174
3.13555598422496,0.0204309768518583
3.1378803400324,0.0391699188535402
3.14020814443895,0.0598693333381486
3.14253940512524,0.458004095744188
3.14487412979473,1.50165347362822
3.14721232617376,0.57256390162874
3.14955400201168,0.0076387966048305
3.15189916508094,0.378647655539515
3.15424782317712,0.602155076192696
3.15659998411909,0.317180502154225
3.15895565574903,0.480292125007907
3.16131484593256,0.185737725228042
3.16367756255882,0.112526724683807
3.16604381354054,0.0830998777095233
3.16841360681415,0.0432303613592378
3.17078695033985,1.95486931252386
3.17316385210172,0.531611300803464
3.1755443201078,0.732253382626015
3.17792836239017,0.0663151490705724
3.18031598700503,0.337355294135118
3.18270720203286,0.338888850367591
3.18510201557841,0.16600267634015
3.18750043577086,2.6663065737728
3.1899024707639,0.0611744979715711
3.19230812873582,0.0873104690343649
3.19471741788959,0.302288498330487
3.19713034645295,0.0940092712047193
3.19954692267853,0.393716134870085
3.20196715484395,0.724601370367972
3.20439105125186,0.598642915098775
3.20681862023008,0.191227227072251
3.20924987013169,0.749672277917172
3.21168480933513,0.114482720866304
3.21412344624427,1.10159104969953
3.21656578928853,0.884083246208476
3.21901184692297,0.386568806742238
3.22146162762839,0.653524608513494
3.22391513991142,0.0863461062883654
3.22637239230465,0.305423417476349
3.22883339336667,0.31822391383089
3.23129815168221,0.473197040921373
3.23376667586226,1.31930925703521
3.23623897454411,0.492256663907616
3.23871505639151,0.641935213275767
3.24119493009472,2.33798462135793
3.24367860437065,0.569729163514052
3.24616608796296,0.235957738999936
3.24865738964213,0.622667668886552
3.25115251820561,0.257126281040823
3.25365148247786,1.64708589715675
3.25615429131054,0.113078329077712
3.25866095358253,2.33659378105483
3.26117147820008,0.552935488606596
3.26368587409692,0.117175725671278
3.26620415023434,2.71179631472483
3.26872631560131,0.984281741396147
3.27125237921461,0.646877087897148
3.27378235011887,0.417536518145621
3.27631623738677,0.896374256517439
3.27885405011906,0.123178309326765
3.28139579744473,0.00143262277125276
3.2839414885211,0.762435215767526
3.28649113253393,0.0403298992390164
3.28904473869751,0.0532263799166167
3.29160231625482,0.46601356548197
3.29416387447759,0.108932859044626
3.29672942266643,0.367862291625519
3.29929897015097,0.249756271226761
3.30187252628994,0.463566893053592
3.30445010047127,0.0545717365787808
3.30703170211227,0.0427876067568853
3.30961734065966,0.486604349616837
3.31220702558975,0.394467658602954
3.31480076640854,0.093971519576125
3.3173985726518,0.330974508370591
3.32000045388526,0.000983694632677265
3.32260641970463,1.2072133041112
3.32521647973582,0.652022545826317
3.32783064363498,0.489584955782011
3.33044892108867,0.175544856309352
3.33307132181394,0.320659591499705
3.33569785555847,0.264004649086858
3.33832853210071,2.42553363317261
3.34096336124996,1.15477964809069
3.34360235284653,0.601211367907365
3.34624551676182,0.0674146309816361
3.3488928628985,0.410836078567331
3.35154440119058,0.345705865875478
3.35420014160357,0.475406886085849
3.35686009413458,0.394015050017445
3.35952426881246,1.07953147669516
3.36219267569794,0.130906323228994
3.36486532488371,0.154716956167077
3.36754222649459,0.462596070747899
3.37022339068766,0.0487146090498185
3.37290882765235,0.691991284044502
3.37559854761061,0.277437077935616
3.378292560817,0.115793674435348
3.38099087755887,0.706040389845698
3.38369350815644,0.114924493015788
